wolf_id,pack_id,timestamp,latitude,longitude
W017,Kakwa,2024-06-20T07:00:00,54.196008,-119.949916
W017,Kakwa,2024-06-20T11:00:00,54.251252,-119.811847
W017,Kakwa,2024-06-20T15:00:00,54.324629,-119.771333
W017,Kakwa,2024-06-20T19:00:00,54.419816,-119.62456
W017,Kakwa,2024-06-20T23:00:00,54.313655,-119.676624
W017,Kakwa,2024-06-21T03:00:00,54.372818,-119.555563
W017,Kakwa,2024-06-21T07:00:00,54.250784,-119.475554
W017,Kakwa,2024-06-21T11:00:00,54.280104,-119.692277
W017,Kakwa,2024-06-21T15:00:00,54.240019,-119.500377
W017,Kakwa,2024-06-21T19:00:00,54.278614,-119.669385
W017,Kakwa,2024-06-21T23:00:00,54.347006,-119.546644
W017,Kakwa,2024-06-22T03:00:00,54.312171,-119.388265
W017,Kakwa,2024-06-22T07:00:00,54.336896,-119.522782
W017,Kakwa,2024-06-22T11:00:00,54.216565,-119.417301
W017,Kakwa,2024-06-22T15:00:00,54.227614,-119.602453
W017,Kakwa,2024-06-22T19:00:00,54.110739,-119.510278
W017,Kakwa,2024-06-22T23:00:00,54.202402,-119.615706
W017,Kakwa,2024-06-23T03:00:00,54.141996,-119.777959
W017,Kakwa,2024-06-23T07:00:00,54.227039,-119.721681
W017,Kakwa,2024-06-23T11:00:00,54.191135,-119.539104
W017,Kakwa,2024-06-23T15:00:00,54.279707,-119.636104
W017,Kakwa,2024-06-23T19:00:00,54.357101,-119.505535
W017,Kakwa,2024-06-23T23:00:00,54.295008,-119.614631
W017,Kakwa,2024-06-24T03:00:00,54.409448,-119.578171
W017,Kakwa,2024-06-24T07:00:00,54.347163,-119.781346
W017,Kakwa,2024-06-24T11:00:00,54.324613,-119.558648
W017,Kakwa,2024-06-24T15:00:00,54.381911,-119.685084
W017,Kakwa,2024-06-24T19:00:00,54.401152,-119.853659
W017,Kakwa,2024-06-24T23:00:00,54.394299,-119.696221
W017,Kakwa,2024-06-25T03:00:00,54.405531,-119.927527
W017,Kakwa,2024-06-25T07:00:00,54.454914,-119.73588
W017,Kakwa,2024-06-25T11:00:00,54.354153,-119.699494
W017,Kakwa,2024-06-25T15:00:00,54.35682,-119.880716
W017,Kakwa,2024-06-25T19:00:00,54.321644,-119.656813
W017,Kakwa,2024-06-25T23:00:00,54.401963,-119.843146
W017,Kakwa,2024-06-26T03:00:00,54.426567,-119.695266
W017,Kakwa,2024-06-26T07:00:00,54.314171,-119.6862
W017,Kakwa,2024-06-26T11:00:00,54.41795,-119.543993
W017,Kakwa,2024-06-26T15:00:00,54.299366,-119.437074
W017,Kakwa,2024-06-26T19:00:00,54.323825,-119.583489
W017,Kakwa,2024-06-26T23:00:00,54.291362,-119.453245
W017,Kakwa,2024-06-27T03:00:00,54.226338,-119.635836
W017,Kakwa,2024-06-27T07:00:00,54.11363,-119.630767
W017,Kakwa,2024-06-27T11:00:00,54.209953,-119.59526
W017,Kakwa,2024-06-27T15:00:00,54.103229,-119.588047
W017,Kakwa,2024-06-27T19:00:00,54.179047,-119.701225
W017,Kakwa,2024-06-27T23:00:00,54.29362,-119.633187
W017,Kakwa,2024-06-28T03:00:00,54.337353,-119.749492
W017,Kakwa,2024-06-28T07:00:00,54.447749,-119.767437
W017,Kakwa,2024-06-28T11:00:00,54.446139,-119.550193
W017,Kakwa,2024-06-28T15:00:00,54.414241,-119.755634
W017,Kakwa,2024-06-28T19:00:00,54.330061,-119.71051
W017,Kakwa,2024-06-28T23:00:00,54.431401,-119.696518
W017,Kakwa,2024-06-29T03:00:00,54.37996,-119.557649
W017,Kakwa,2024-06-29T07:00:00,54.339565,-119.697043
W017,Kakwa,2024-06-29T11:00:00,54.428461,-119.555253
W017,Kakwa,2024-06-29T15:00:00,54.390021,-119.68786
W017,Kakwa,2024-06-29T19:00:00,54.495446,-119.833052
W017,Kakwa,2024-06-29T23:00:00,54.405255,-119.744077
W017,Kakwa,2024-06-30T03:00:00,54.305408,-119.620504
W017,Kakwa,2024-06-30T07:00:00,54.371997,-119.790659
W017,Kakwa,2024-06-30T11:00:00,54.310892,-119.660694
W017,Kakwa,2024-06-30T15:00:00,54.319189,-119.813014
W017,Kakwa,2024-06-30T19:00:00,54.330987,-120.013898
W017,Kakwa,2024-06-30T23:00:00,54.361853,-119.881906
W017,Kakwa,2024-07-01T03:00:00,54.455344,-119.748195
W018,Kakwa,2024-06-01T11:00:00,54.230934,-119.483018
W018,Kakwa,2024-06-01T15:00:00,54.279704,-119.670272
W018,Kakwa,2024-06-01T19:00:00,54.279272,-119.499766
W018,Kakwa,2024-06-01T23:00:00,54.334155,-119.393667
W018,Kakwa,2024-06-02T03:00:00,54.334272,-119.579828
W018,Kakwa,2024-06-02T07:00:00,54.435761,-119.500273
W018,Kakwa,2024-06-02T11:00:00,54.354558,-119.446261
W018,Kakwa,2024-06-02T15:00:00,54.37593,-119.592738
W018,Kakwa,2024-06-02T19:00:00,54.47669,-119.473043
W018,Kakwa,2024-06-02T23:00:00,54.470933,-119.694308
W018,Kakwa,2024-06-03T03:00:00,54.350397,-119.661708
W018,Kakwa,2024-06-03T07:00:00,54.373104,-119.53666
W018,Kakwa,2024-06-03T11:00:00,54.36599,-119.370356
W018,Kakwa,2024-06-03T15:00:00,54.302383,-119.480375
W018,Kakwa,2024-06-03T19:00:00,54.173004,-119.547247
W018,Kakwa,2024-06-03T23:00:00,54.25775,-119.673581
W018,Kakwa,2024-06-04T03:00:00,54.20425,-119.591424
W018,Kakwa,2024-06-04T07:00:00,54.296531,-119.735701
W018,Kakwa,2024-06-04T11:00:00,54.176303,-119.682331
W018,Kakwa,2024-06-04T15:00:00,54.297276,-119.598241
W018,Kakwa,2024-06-04T19:00:00,54.265139,-119.79261
W018,Kakwa,2024-06-04T23:00:00,54.168944,-119.783784
W018,Kakwa,2024-06-05T03:00:00,54.191935,-119.57029
W018,Kakwa,2024-06-05T07:00:00,54.273083,-119.668592
W018,Kakwa,2024-06-05T11:00:00,54.235126,-119.819778
W018,Kakwa,2024-06-05T15:00:00,54.300047,-119.727175
W018,Kakwa,2024-06-05T19:00:00,54.360485,-119.861828
W018,Kakwa,2024-06-05T23:00:00,54.337548,-119.712173
W018,Kakwa,2024-06-06T03:00:00,54.292865,-119.781419
W018,Kakwa,2024-06-06T07:00:00,54.22685,-119.631291
W018,Kakwa,2024-06-06T11:00:00,54.348712,-119.594035
W018,Kakwa,2024-06-06T15:00:00,54.45039,-119.543212
W018,Kakwa,2024-06-06T19:00:00,54.336469,-119.587374
W018,Kakwa,2024-06-06T23:00:00,54.420183,-119.704132
W018,Kakwa,2024-06-07T03:00:00,54.331382,-119.611406
W018,Kakwa,2024-06-07T07:00:00,54.26668,-119.448444
W018,Kakwa,2024-06-07T11:00:00,54.315795,-119.592938
W018,Kakwa,2024-06-07T15:00:00,54.2555,-119.731665
W018,Kakwa,2024-06-07T19:00:00,54.174791,-119.822457
W018,Kakwa,2024-06-07T23:00:00,54.250304,-119.677194
W018,Kakwa,2024-06-08T03:00:00,54.352096,-119.655504
W018,Kakwa,2024-06-08T07:00:00,54.295258,-119.467377
W018,Kakwa,2024-06-08T11:00:00,54.314689,-119.588369
W018,Kakwa,2024-06-08T15:00:00,54.307099,-119.464224
W018,Kakwa,2024-06-08T19:00:00,54.283444,-119.616653
W018,Kakwa,2024-06-08T23:00:00,54.368586,-119.629733
W018,Kakwa,2024-06-09T03:00:00,54.283088,-119.701674
W018,Kakwa,2024-06-09T07:00:00,54.326289,-119.89448
W018,Kakwa,2024-06-09T11:00:00,54.258579,-119.704264
W018,Kakwa,2024-06-09T15:00:00,54.267663,-119.869859
W018,Kakwa,2024-06-09T19:00:00,54.329844,-119.68147
W018,Kakwa,2024-06-09T23:00:00,54.245447,-119.513796
W018,Kakwa,2024-06-10T03:00:00,54.296358,-119.638044
W018,Kakwa,2024-06-10T07:00:00,54.323276,-119.832049
W018,Kakwa,2024-06-10T11:00:00,54.369507,-119.641961
W018,Kakwa,2024-06-10T15:00:00,54.476277,-119.646305
W018,Kakwa,2024-06-10T19:00:00,54.36685,-119.593948
W018,Kakwa,2024-06-10T23:00:00,54.361688,-119.792093
W018,Kakwa,2024-06-11T03:00:00,54.252865,-119.654589
W018,Kakwa,2024-06-11T07:00:00,54.363791,-119.569188
W018,Kakwa,2024-06-11T11:00:00,54.400858,-119.760134
W018,Kakwa,2024-06-11T15:00:00,54.332432,-119.644721
W018,Kakwa,2024-06-11T19:00:00,54.295465,-119.457037
W018,Kakwa,2024-06-11T23:00:00,54.31205,-119.596412
W018,Kakwa,2024-06-12T03:00:00,54.224855,-119.634737
W018,Kakwa,2024-06-12T07:00:00,54.144404,-119.772289
W018,Kakwa,2024-06-12T11:00:00,54.268557,-119.803561
W018,Kakwa,2024-06-12T15:00:00,54.317961,-119.622007
W018,Kakwa,2024-06-12T19:00:00,54.405859,-119.797979
W018,Kakwa,2024-06-12T23:00:00,54.371404,-119.615997
W018,Kakwa,2024-06-13T03:00:00,54.470838,-119.657411
W018,Kakwa,2024-06-13T07:00:00,54.382662,-119.552747
W018,Kakwa,2024-06-13T11:00:00,54.285871,-119.698204
W018,Kakwa,2024-06-13T15:00:00,54.297803,-119.867529
W018,Kakwa,2024-06-13T19:00:00,54.276219,-119.723437
W018,Kakwa,2024-06-13T23:00:00,54.215171,-119.603746
W018,Kakwa,2024-06-14T03:00:00,54.270568,-119.477165
W018,Kakwa,2024-06-14T07:00:00,54.358327,-119.627537
W018,Kakwa,2024-06-14T11:00:00,54.315629,-119.468337
W018,Kakwa,2024-06-14T15:00:00,54.31592,-119.685061
W018,Kakwa,2024-06-14T19:00:00,54.345364,-119.517016
W018,Kakwa,2024-06-14T23:00:00,54.297056,-119.625318
W018,Kakwa,2024-06-15T03:00:00,54.291967,-119.41017
W018,Kakwa,2024-06-15T07:00:00,54.267112,-119.564279
W018,Kakwa,2024-06-15T11:00:00,54.270356,-119.364014
W018,Kakwa,2024-06-15T15:00:00,54.311563,-119.549347
W018,Kakwa,2024-06-15T19:00:00,54.227564,-119.606172
W018,Kakwa,2024-06-15T23:00:00,54.309473,-119.572994
W018,Kakwa,2024-06-16T03:00:00,54.373244,-119.402278
W018,Kakwa,2024-06-16T07:00:00,54.373808,-119.603523
W018,Kakwa,2024-06-16T11:00:00,54.426201,-119.424258
W018,Kakwa,2024-06-16T15:00:00,54.447885,-119.562279
W018,Kakwa,2024-06-16T19:00:00,54.383519,-119.613788
W018,Kakwa,2024-06-16T23:00:00,54.452416,-119.75756
W018,Kakwa,2024-06-17T03:00:00,54.327976,-119.69759
W018,Kakwa,2024-06-17T07:00:00,54.216119,-119.570738
W018,Kakwa,2024-06-17T11:00:00,54.164187,-119.467977
W018,Kakwa,2024-06-17T15:00:00,54.210199,-119.626903
W018,Kakwa,2024-06-17T19:00:00,54.295971,-119.44834
W018,Kakwa,2024-06-17T23:00:00,54.354576,-119.582924
W018,Kakwa,2024-06-18T03:00:00,54.470544,-119.67212
W018,Kakwa,2024-06-18T07:00:00,54.398449,-119.639354
W018,Kakwa,2024-06-18T11:00:00,54.396914,-119.407236
W018,Kakwa,2024-06-18T15:00:00,54.387046,-119.569765
W018,Kakwa,2024-06-18T19:00:00,54.458449,-119.451271
W018,Kakwa,2024-06-18T23:00:00,54.357517,-119.541415
W018,Kakwa,2024-06-19T03:00:00,54.35657,-119.700402
W018,Kakwa,2024-06-19T07:00:00,54.365311,-119.531084
W018,Kakwa,2024-06-19T11:00:00,54.410265,-119.379288
W018,Kakwa,2024-06-19T15:00:00,54.426186,-119.571159
W018,Kakwa,2024-06-19T19:00:00,54.336606,-119.663546
W018,Kakwa,2024-06-19T23:00:00,54.204705,-119.649824
W018,Kakwa,2024-06-20T03:00:00,54.173419,-119.529322
W018,Kakwa,2024-06-20T07:00:00,54.191856,-119.758032
W018,Kakwa,2024-06-20T11:00:00,54.166064,-119.556517
W018,Kakwa,2024-06-20T15:00:00,54.264248,-119.585522
W018,Kakwa,2024-06-20T19:00:00,54.242522,-119.755294
W018,Kakwa,2024-06-20T23:00:00,54.349865,-119.794172
W018,Kakwa,2024-06-21T03:00:00,54.26742,-119.90506
W018,Kakwa,2024-06-21T07:00:00,54.350531,-119.75087
W018,Kakwa,2024-06-21T11:00:00,54.382836,-119.973695
W018,Kakwa,2024-06-21T15:00:00,54.354634,-119.812384
W018,Kakwa,2024-06-21T19:00:00,54.372171,-119.589762
W018,Kakwa,2024-06-21T23:00:00,54.284179,-119.413697
W018,Kakwa,2024-06-22T03:00:00,54.265406,-119.602168
W018,Kakwa,2024-06-22T07:00:00,54.164541,-119.456476
W018,Kakwa,2024-06-22T11:00:00,54.234683,-119.528069
W018,Kakwa,2024-06-22T15:00:00,54.332185,-119.551285
W018,Kakwa,2024-06-22T19:00:00,54.379752,-119.717259
W018,Kakwa,2024-06-22T23:00:00,54.390329,-119.51902
W018,Kakwa,2024-06-23T03:00:00,54.437673,-119.703598
W018,Kakwa,2024-06-23T07:00:00,54.34051,-119.554862
W018,Kakwa,2024-06-23T11:00:00,54.232029,-119.43059
W018,Kakwa,2024-06-23T15:00:00,54.315392,-119.473107
W018,Kakwa,2024-06-23T19:00:00,54.364738,-119.652598
W018,Kakwa,2024-06-23T23:00:00,54.296133,-119.630971
W018,Kakwa,2024-06-24T03:00:00,54.280142,-119.762811
W018,Kakwa,2024-06-24T07:00:00,54.370277,-119.913818
W018,Kakwa,2024-06-24T11:00:00,54.437688,-119.738312
W018,Kakwa,2024-06-24T15:00:00,54.394793,-119.580523
W018,Kakwa,2024-06-24T19:00:00,54.358915,-119.728828
W018,Kakwa,2024-06-24T23:00:00,54.244484,-119.669441
W018,Kakwa,2024-06-25T03:00:00,54.324229,-119.645755
W018,Kakwa,2024-06-25T07:00:00,54.233588,-119.811587
W018,Kakwa,2024-06-25T11:00:00,54.270318,-119.622598
W018,Kakwa,2024-06-25T15:00:00,54.190241,-119.523837
W018,Kakwa,2024-06-25T19:00:00,54.228385,-119.676794
W018,Kakwa,2024-06-25T23:00:00,54.111715,-119.69739
W018,Kakwa,2024-06-26T03:00:00,54.155747,-119.51926
W018,Kakwa,2024-06-26T07:00:00,54.236302,-119.625203
W018,Kakwa,2024-06-26T11:00:00,54.207503,-119.740567
W018,Kakwa,2024-06-26T15:00:00,54.312915,-119.674391
W018,Kakwa,2024-06-26T19:00:00,54.307617,-119.53926
W018,Kakwa,2024-06-26T23:00:00,54.264701,-119.71674
W018,Kakwa,2024-06-27T03:00:00,54.30372,-119.516849
W018,Kakwa,2024-06-27T07:00:00,54.235428,-119.44713
W018,Kakwa,2024-06-27T11:00:00,54.35207,-119.516034
W018,Kakwa,2024-06-27T15:00:00,54.37364,-119.287135
W018,Kakwa,2024-06-27T19:00:00,54.446704,-119.392383
W018,Kakwa,2024-06-27T23:00:00,54.369931,-119.48872
W018,Kakwa,2024-06-28T03:00:00,54.427747,-119.602421
W018,Kakwa,2024-06-28T07:00:00,54.360951,-119.681778
W018,Kakwa,2024-06-28T11:00:00,54.42674,-119.480151
W018,Kakwa,2024-06-28T15:00:00,54.396489,-119.630605
W018,Kakwa,2024-06-28T19:00:00,54.323855,-119.494217
W018,Kakwa,2024-06-28T23:00:00,54.433422,-119.558878
W018,Kakwa,2024-06-29T03:00:00,54.378762,-119.760428
W018,Kakwa,2024-06-29T07:00:00,54.316722,-119.701407
W018,Kakwa,2024-06-29T11:00:00,54.377224,-119.605814
W018,Kakwa,2024-06-29T15:00:00,54.350935,-119.79951
W018,Kakwa,2024-06-29T19:00:00,54.235745,-119.734873
W018,Kakwa,2024-06-29T23:00:00,54.124735,-119.72791
W018,Kakwa,2024-06-30T03:00:00,54.167868,-119.586237
W018,Kakwa,2024-06-30T07:00:00,54.141199,-119.810578
W018,Kakwa,2024-06-30T11:00:00,54.20029,-119.736047
W018,Kakwa,2024-06-30T15:00:00,54.330195,-119.675645
W018,Kakwa,2024-06-30T19:00:00,54.401461,-119.516142
W018,Kakwa,2024-06-30T23:00:00,54.373423,-119.68926
W018,Kakwa,2024-07-01T03:00:00,54.319427,-119.590096
W018,Kakwa,2024-07-01T07:00:00,54.286665,-119.718275
W019,Kakwa,2024-06-01T13:00:00,54.22744,-119.474505
W019,Kakwa,2024-06-01T17:00:00,54.262859,-119.583409
W019,Kakwa,2024-06-01T21:00:00,54.151804,-119.483942
W019,Kakwa,2024-06-02T01:00:00,54.211022,-119.626502
W019,Kakwa,2024-06-02T05:00:00,54.304136,-119.70013
W019,Kakwa,2024-06-02T09:00:00,54.199858,-119.667122
W019,Kakwa,2024-06-02T13:00:00,54.155407,-119.806991
W019,Kakwa,2024-06-02T17:00:00,54.215557,-119.61479
W019,Kakwa,2024-06-02T21:00:00,54.245411,-119.744091
W019,Kakwa,2024-06-03T01:00:00,54.150526,-119.59339
W019,Kakwa,2024-06-03T05:00:00,54.251736,-119.525094
W019,Kakwa,2024-06-03T09:00:00,54.322075,-119.393216
W019,Kakwa,2024-06-03T13:00:00,54.302373,-119.582565
W019,Kakwa,2024-06-03T17:00:00,54.189658,-119.573869
W019,Kakwa,2024-06-03T21:00:00,54.262797,-119.732213
W019,Kakwa,2024-06-04T01:00:00,54.368704,-119.617701
W019,Kakwa,2024-06-04T05:00:00,54.361951,-119.44065
W019,Kakwa,2024-06-04T09:00:00,54.29625,-119.544985
W019,Kakwa,2024-06-04T13:00:00,54.161116,-119.543836
W019,Kakwa,2024-06-04T17:00:00,54.253218,-119.681883
W019,Kakwa,2024-06-04T21:00:00,54.331759,-119.776
W019,Kakwa,2024-06-05T01:00:00,54.321574,-119.56615
W019,Kakwa,2024-06-05T05:00:00,54.194441,-119.589485
W019,Kakwa,2024-06-05T09:00:00,54.244746,-119.677434
W019,Kakwa,2024-06-05T13:00:00,54.235487,-119.869065
W019,Kakwa,2024-06-05T17:00:00,54.249425,-119.762079
W019,Kakwa,2024-06-05T21:00:00,54.203817,-119.852498
W019,Kakwa,2024-06-06T01:00:00,54.267584,-119.734119
W019,Kakwa,2024-06-06T05:00:00,54.373443,-119.669416
W019,Kakwa,2024-06-06T09:00:00,54.433598,-119.498358
W019,Kakwa,2024-06-06T13:00:00,54.329464,-119.6223
W019,Kakwa,2024-06-06T17:00:00,54.41641,-119.737694
W019,Kakwa,2024-06-06T21:00:00,54.344678,-119.64812
W019,Kakwa,2024-06-07T01:00:00,54.218104,-119.589097
W019,Kakwa,2024-06-07T05:00:00,54.29908,-119.470828
W019,Kakwa,2024-06-07T09:00:00,54.270469,-119.646056
W019,Kakwa,2024-06-07T13:00:00,54.248988,-119.477084
W019,Kakwa,2024-06-07T17:00:00,54.32592,-119.630144
W019,Kakwa,2024-06-07T21:00:00,54.362153,-119.756822
W019,Kakwa,2024-06-08T01:00:00,54.381722,-119.617329
W019,Kakwa,2024-06-08T05:00:00,54.479535,-119.619435
W019,Kakwa,2024-06-08T09:00:00,54.346851,-119.663532
W019,Kakwa,2024-06-08T13:00:00,54.349874,-119.448735
W019,Kakwa,2024-06-08T17:00:00,54.289223,-119.655929
W019,Kakwa,2024-06-08T21:00:00,54.237898,-119.492735
W019,Kakwa,2024-06-09T01:00:00,54.333505,-119.462364
W019,Kakwa,2024-06-09T05:00:00,54.352576,-119.666705
W019,Kakwa,2024-06-09T09:00:00,54.300949,-119.48883
W019,Kakwa,2024-06-09T13:00:00,54.403669,-119.456538
W019,Kakwa,2024-06-09T17:00:00,54.379967,-119.589112
W019,Kakwa,2024-06-09T21:00:00,54.369922,-119.447717
W019,Kakwa,2024-06-10T01:00:00,54.309199,-119.607851
W019,Kakwa,2024-06-10T05:00:00,54.400247,-119.563734
W019,Kakwa,2024-06-10T09:00:00,54.31139,-119.615786
W019,Kakwa,2024-06-10T13:00:00,54.424047,-119.743718
W019,Kakwa,2024-06-10T17:00:00,54.35349,-119.665919
W019,Kakwa,2024-06-10T21:00:00,54.418177,-119.794599
W019,Kakwa,2024-06-11T01:00:00,54.384999,-119.60934
W019,Kakwa,2024-06-11T05:00:00,54.273128,-119.667986
W019,Kakwa,2024-06-11T09:00:00,54.209313,-119.749818
W019,Kakwa,2024-06-11T13:00:00,54.269466,-119.572932
W019,Kakwa,2024-06-11T17:00:00,54.180888,-119.461145
W019,Kakwa,2024-06-11T21:00:00,54.286871,-119.604404
W019,Kakwa,2024-06-12T01:00:00,54.203014,-119.483267
W019,Kakwa,2024-06-12T05:00:00,54.273256,-119.570563
W019,Kakwa,2024-06-12T09:00:00,54.237785,-119.377631
W019,Kakwa,2024-06-12T13:00:00,54.286539,-119.53707
W019,Kakwa,2024-06-12T17:00:00,54.357235,-119.601977
W019,Kakwa,2024-06-12T21:00:00,54.276069,-119.431534
W019,Kakwa,2024-06-13T01:00:00,54.321466,-119.572842
W019,Kakwa,2024-06-13T05:00:00,54.35799,-119.380638
W019,Kakwa,2024-06-13T09:00:00,54.353839,-119.537136
W019,Kakwa,2024-06-13T13:00:00,54.442652,-119.440124
W019,Kakwa,2024-06-13T17:00:00,54.329843,-119.559137
W019,Kakwa,2024-06-13T21:00:00,54.375076,-119.375609
W019,Kakwa,2024-06-14T01:00:00,54.332389,-119.535945
W019,Kakwa,2024-06-14T05:00:00,54.305731,-119.627717
W019,Kakwa,2024-06-14T09:00:00,54.243316,-119.770398
W019,Kakwa,2024-06-14T13:00:00,54.146083,-119.799201
W019,Kakwa,2024-06-14T17:00:00,54.20012,-119.729963
W019,Kakwa,2024-06-14T21:00:00,54.290851,-119.649991
W019,Kakwa,2024-06-15T01:00:00,54.325717,-119.82794
W019,Kakwa,2024-06-15T05:00:00,54.233925,-119.818659
W019,Kakwa,2024-06-15T09:00:00,54.304235,-119.692231
W019,Kakwa,2024-06-15T13:00:00,54.20585,-119.769689
W019,Kakwa,2024-06-15T17:00:00,54.331464,-119.803311
W019,Kakwa,2024-06-15T21:00:00,54.236366,-119.81709
W019,Kakwa,2024-06-16T01:00:00,54.271106,-119.675866
W019,Kakwa,2024-06-16T05:00:00,54.301891,-119.802411
W019,Kakwa,2024-06-16T09:00:00,54.231489,-119.647787
W019,Kakwa,2024-06-16T13:00:00,54.312691,-119.633536
W019,Kakwa,2024-06-16T17:00:00,54.307193,-119.791511
W019,Kakwa,2024-06-16T21:00:00,54.349808,-119.902084
W019,Kakwa,2024-06-17T01:00:00,54.276068,-119.74973
W019,Kakwa,2024-06-17T05:00:00,54.244019,-119.935947
W019,Kakwa,2024-06-17T09:00:00,54.193821,-119.794302
W019,Kakwa,2024-06-17T13:00:00,54.294639,-119.7234
W019,Kakwa,2024-06-17T17:00:00,54.393846,-119.819493
W019,Kakwa,2024-06-17T21:00:00,54.33904,-119.691041
W019,Kakwa,2024-06-18T01:00:00,54.424182,-119.612866
W019,Kakwa,2024-06-18T05:00:00,54.305911,-119.664189
W019,Kakwa,2024-06-18T09:00:00,54.404496,-119.645089
W019,Kakwa,2024-06-18T13:00:00,54.313437,-119.642323
W019,Kakwa,2024-06-18T17:00:00,54.252113,-119.798695
W019,Kakwa,2024-06-18T21:00:00,54.20263,-119.928022
W019,Kakwa,2024-06-19T01:00:00,54.242943,-119.748173
W019,Kakwa,2024-06-19T05:00:00,54.217167,-119.620129
W019,Kakwa,2024-06-19T09:00:00,54.174277,-119.807673
W019,Kakwa,2024-06-19T13:00:00,54.169463,-119.66253
W019,Kakwa,2024-06-19T17:00:00,54.269939,-119.633459
W019,Kakwa,2024-06-19T21:00:00,54.336573,-119.503846
W019,Kakwa,2024-06-20T01:00:00,54.296605,-119.698203
W019,Kakwa,2024-06-20T05:00:00,54.347753,-119.483871
W019,Kakwa,2024-06-20T09:00:00,54.324269,-119.700543
W019,Kakwa,2024-06-20T13:00:00,54.387877,-119.86752
W019,Kakwa,2024-06-20T17:00:00,54.304826,-119.721857
W019,Kakwa,2024-06-20T21:00:00,54.382559,-119.641828
W019,Kakwa,2024-06-21T01:00:00,54.286102,-119.553304
W019,Kakwa,2024-06-21T05:00:00,54.359003,-119.441151
W019,Kakwa,2024-06-21T09:00:00,54.269166,-119.607716
W019,Kakwa,2024-06-21T13:00:00,54.357058,-119.58906
W019,Kakwa,2024-06-21T17:00:00,54.247693,-119.527449
W019,Kakwa,2024-06-21T21:00:00,54.299781,-119.690944
W019,Kakwa,2024-06-22T01:00:00,54.204042,-119.5582
W019,Kakwa,2024-06-22T05:00:00,54.291949,-119.652864
W019,Kakwa,2024-06-22T09:00:00,54.189142,-119.549716
W019,Kakwa,2024-06-22T13:00:00,54.205536,-119.705204
W019,Kakwa,2024-06-22T17:00:00,54.192638,-119.889823
W019,Kakwa,2024-06-22T21:00:00,54.23892,-119.713517
W019,Kakwa,2024-06-23T01:00:00,54.224524,-119.866644
W019,Kakwa,2024-06-23T05:00:00,54.150299,-119.7035
W019,Kakwa,2024-06-23T09:00:00,54.227388,-119.615768
W019,Kakwa,2024-06-23T13:00:00,54.318749,-119.553087
W019,Kakwa,2024-06-23T17:00:00,54.194489,-119.627158
W019,Kakwa,2024-06-23T21:00:00,54.30065,-119.682118
W019,Kakwa,2024-06-24T01:00:00,54.403431,-119.829439
W019,Kakwa,2024-06-24T05:00:00,54.297381,-119.710102
W019,Kakwa,2024-06-24T09:00:00,54.20882,-119.645819
W019,Kakwa,2024-06-24T13:00:00,54.257723,-119.511584
W019,Kakwa,2024-06-24T17:00:00,54.160481,-119.443377
W019,Kakwa,2024-06-24T21:00:00,54.154246,-119.593386
W019,Kakwa,2024-06-25T01:00:00,54.227301,-119.726788
W019,Kakwa,2024-06-25T05:00:00,54.27014,-119.823182
W019,Kakwa,2024-06-25T09:00:00,54.338488,-119.689599
W019,Kakwa,2024-06-25T13:00:00,54.23848,-119.548361
W019,Kakwa,2024-06-25T17:00:00,54.16155,-119.472575
W019,Kakwa,2024-06-25T21:00:00,54.213176,-119.681063
W019,Kakwa,2024-06-26T01:00:00,54.306691,-119.710589
W019,Kakwa,2024-06-26T05:00:00,54.371683,-119.530023
W019,Kakwa,2024-06-26T09:00:00,54.470605,-119.42787
W019,Kakwa,2024-06-26T13:00:00,54.360118,-119.560517
W019,Kakwa,2024-06-26T17:00:00,54.420806,-119.404508
W019,Kakwa,2024-06-26T21:00:00,54.390195,-119.524337
W019,Kakwa,2024-06-27T01:00:00,54.29616,-119.672974
W019,Kakwa,2024-06-27T05:00:00,54.40647,-119.673851
W019,Kakwa,2024-06-27T09:00:00,54.28944,-119.572757
W019,Kakwa,2024-06-27T13:00:00,54.236717,-119.755472
